,기준일ID,시간대구분,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수
75304,20220608,9,43336.7028999999,3123.6781,909.529199999999,617.4844,977.653699999999,1438.9929,2074.001,2436.50239999999,2305.1237,2279.54919999999,1767.5009,1784.4992,1252.8957,832.5637,1277.55839999999,2384.0895,640.202999999999,554.127799999999,1265.6721,1649.053,1788.0811,2025.19149999999,1716.1654,1462.31189999999,1326.6627,1463.6719,1202.06639999999,889.7577,1892.11449999999
75489,20220608,10,43451.7346,3335.0048,971.0616,626.8454,974.8513,1447.02379999999,1972.18869999999,2352.01989999999,2276.8415,2298.2968,1709.37529999999,1756.1999,1220.9474,849.260599999999,1328.5006,2512.0673,674.5687,632.2326,1274.4501,1610.1623,1823.5069,1993.76,1780.391,1508.6523,1279.52289999999,1354.5331,1159.2517,816.5976,1913.61909999999
76152,20220608,11,43270.4337,3105.2393,904.1603,637.8288,1017.2618,1543.8746,1944.3016,2430.5462,2270.04709999999,2189.9501,1767.60259999999,1641.6403,1210.9093,811.595199999999,1297.4434,2538.0983,681.559099999999,623.533999999999,1357.8679,1667.9399,1762.55919999999,2116.16739999999,1712.1962,1486.07559999999,1233.18519999999,1327.5,1155.0861,852.3102,1983.954
76576,20220608,12,43930.593,3089.8637,899.6833,582.165899999999,1033.2137,1469.1701,2041.8858,2479.8002,2416.3067,2140.94059999999,1738.1346,1718.33909999999,1240.97039999999,768.095599999999,1285.1495,2593.0373,696.3119,565.701,1332.3184,1707.0525,1909.8895,2142.0338,1845.3622,1553.4534,1231.2825,1420.346,1146.2891,916.705799999999,1967.09079999999
77000,20220608,13,42219.6413,2725.4419,793.5737,520.389,943.888,1451.08629999999,1965.35909999999,2409.36529999999,2266.81669999999,2141.6853,1818.1513,1652.7309,1203.6418,703.0868,1258.7547,2462.21009999999,661.180399999999,485.8489,1219.584,1743.3045,1946.43329999999,2097.86079999999,1743.876,1584.9842,1169.81999999999,1401.1318,1109.8786,868.3468,1871.2116
77424,20220608,14,42531.2725999999,2728.9482,794.594799999999,508.3561,891.8001,1419.7372,2040.8351,2445.44799999999,2379.0859,2170.82389999999,1877.0415,1679.499,1195.9238,790.595,1242.4688,2392.5598,642.477099999999,422.908799999999,1259.3566,1684.8837,1896.332,2061.0675,1872.5019,1550.39169999999,1216.91,1462.3712,1170.0696,811.7756,1922.5089
77848,20220608,15,41056.5991999999,2547.711,741.823499999999,446.6344,874.5682,1416.30929999999,2036.1645,2425.7222,2331.82409999999,2029.16339999999,1805.0399,1643.5432,1237.42879999999,821.787,1305.9311,2065.56689999999,554.669599999999,466.6574,1157.5227,1583.1486,1823.4924,2042.4584,1679.929,1488.2343,1251.33809999999,1330.85549999999,1159.31909999999,850.501899999999,1939.2541
78272,20220608,16,40025.4201,2377.6118,692.2948,512.4379,847.102099999999,1339.6522,1962.38619999999,2347.1342,2214.41809999999,2029.795,1758.4838,1650.07629999999,1198.2625,817.172299999999,1193.1739,1942.20679999999,521.543199999999,444.6968,1137.2462,1607.9579,1827.5364,2044.0145,1701.2618,1486.489,1167.41709999999,1231.16059999999,1105.0494,853.4034,2015.4353
78696,20220608,17,39690.4104999999,2351.5618,684.710299999999,521.372399999999,811.5566,1362.9774,1804.501,2270.72629999999,2228.44329999999,2056.96009999999,1644.43509999999,1503.4818,1219.9228,781.499599999999,1255.49299999999,1931.1237,518.5669,541.5846,1154.0064,1641.5372,1702.1503,2021.74749999999,1730.7645,1428.5046,1227.6537,1267.7384,1162.5083,929.2843,1935.5983
79120,20220608,18,37498.4953,2411.2423,702.087499999999,541.6634,757.297699999999,1223.1629,1555.1194,2047.39969999999,1917.7832,1927.8179,1433.5172,1375.6069,1068.5026,761.318599999999,1287.5522,2076.1118,557.5012,432.670399999999,1153.3342,1460.606,1665.34179999999,1756.07909999999,1674.02,1362.7573,1122.11979999999,1304.3496,1166.0015,891.901299999999,1865.6286
79544,20220608,19,35062.0562999999,2282.317,664.548199999999,569.956199999999,755.775999999999,1206.604,1563.82629999999,1878.126,1693.2252,1725.16699999999,1332.9037,1242.75399999999,968.9882,709.3318,1167.9555,1866.1611,501.1225,458.596099999999,1125.96509999999,1394.3796,1544.2248,1709.0569,1446.28289999999,1288.61889999999,1066.3013,1157.48769999999,1043.1138,838.349699999999,1860.9174
79968,20220608,20,34522.1949,2383.0992,693.893299999999,539.218499999999,680.290899999999,1249.1836,1544.183,1716.1619,1711.1374,1737.2791,1311.3918,1234.5733,958.8938,729.001999999999,1152.5098,1909.7361,512.8238,526.059499999999,1058.5714,1309.5467,1441.1828,1617.6347,1458.1482,1274.63979999999,1083.89789999999,1095.2488,978.1661,799.9161,1815.806
80392,20220608,21,33563.2543999999,2307.5104,671.8836,556.5238,692.311299999999,1207.4174,1416.8778,1716.6405,1700.3305,1691.81739999999,1235.10539999999,1206.8105,960.4415,715.2721,1118.8043,1804.2092,484.486699999999,513.470699999999,1031.9032,1263.63359999999,1377.49499999999,1476.7034,1432.8823,1230.9647,1054.93599999999,1099.46589999999,952.949499999999,783.505599999999,1858.90059999999
80816,20220608,22,33149.3301999999,2318.6665,675.1322,579.698099999999,673.636899999999,1152.1673,1502.06199999999,1742.4419,1663.54199999999,1683.63349999999,1209.3683,1161.8293,920.7622,667.3664,1094.919,1813.62439999999,487.0151,567.590799999999,1057.34359999999,1242.56829999999,1364.2181,1435.04829999999,1376.63249999999,1184.6074,998.320299999999,1094.6229,964.029499999999,749.527199999999,1768.9552
81240,20220608,23,34101.9634999999,2395.3828,697.469699999999,652.956199999999,782.561,1246.5007,1470.7695,1749.60359999999,1736.0687,1677.0179,1211.93329999999,1082.4679,874.516799999999,709.0661,1157.0278,2029.0322,544.858799999999,610.924099999999,1010.6164,1276.02569999999,1371.4647,1554.1158,1422.411,1253.8848,966.1395,1117.2696,939.0443,769.5294,1793.3031
81664,20220609,0,34448.7013999999,2402.3979,699.511899999999,651.2739,816.4266,1264.6628,1433.52379999999,1760.42599999999,1746.8149,1678.58649999999,1232.8466,1045.5186,881.709899999999,713.124199999999,1180.4721,2060.54709999999,553.3214,635.346,1030.2328,1269.0108,1392.193,1596.3788,1443.15979999999,1304.6523,987.6893,1157.91879999999,953.4144,760.0026,1797.5379
82088,20220609,1,34410.5363,2431.7009,708.044599999999,657.4918,787.0116,1269.4425,1429.17969999999,1734.0762,1747.1856,1669.0704,1184.0153,1078.8466,885.525999999999,688.399499999999,1162.0517,2063.3076,554.0628,686.1892,1054.9123,1253.6445,1404.18789999999,1591.4981,1438.9915,1288.9612,975.6421,1138.8606,962.7576,759.7476,1805.731
82512,20220609,2,34713.538,2409.6282,701.6176,665.904999999999,790.5152,1279.0071,1437.6324,1722.1794,1779.6261,1675.2134,1188.2606,1091.7246,911.013299999999,710.628699999999,1165.41689999999,2114.91739999999,567.921699999999,703.414999999999,1062.60459999999,1259.9304,1401.5216,1610.63629999999,1433.54,1301.4002,995.532299999999,1161.015,962.014199999999,785.955299999999,1824.76559999999
82936,20220609,3,34884.5541999999,2381.2067,693.341999999999,656.448399999999,835.1263,1277.65,1441.3603,1733.2619,1761.42049999999,1685.944,1208.5613,1109.13529999999,946.5176,690.783699999999,1177.5526,2144.2516,575.7989,694.647299999999,1083.7121,1269.36169999999,1412.2437,1617.20149999999,1423.5958,1297.30099999999,1012.2959,1159.174,978.3646,789.8834,1828.41149999999
83360,20220609,4,36027.7663,2519.8147,733.700699999999,674.514099999999,847.340699999999,1308.97489999999,1463.5748,1781.9149,1838.8964,1761.9289,1239.8104,1162.526,957.725,761.1028,1220.20869999999,2148.7833,577.015499999999,755.221,1081.1001,1309.1623,1483.4439,1669.2664,1493.22309999999,1349.8928,1035.73309999999,1214.8566,992.5448,783.905499999999,1861.58639999999
83784,20220609,5,38230.0291999999,2567.4782,747.578899999999,705.8671,894.4556,1368.3006,1557.8231,1884.8693,1955.4428,1864.86719999999,1366.2307,1321.8767,1091.10439999999,816.526799999999,1257.7853,2163.61139999999,580.9972,741.7024,1170.8496,1423.08989999999,1578.5114,1768.3151,1589.1237,1450.6703,1163.5476,1328.3258,1085.7218,861.477399999999,1923.8777
84208,20220609,6,39622.5322,2608.3738,759.486599999999,699.191699999999,962.889099999999,1433.82459999999,1622.74679999999,2064.103,2065.4657,1951.8335,1541.3107,1476.7487,1139.54829999999,816.086099999999,1284.67509999999,2038.2219,547.3264,723.790499999999,1141.6846,1478.40079999999,1636.1989,1829.2347,1671.8338,1524.3788,1235.60359999999,1425.5205,1133.0218,831.5823,1979.4481
84632,20220609,7,40848.9133999999,2599.244,756.827999999999,511.3064,886.231099999999,1475.1074,1863.9837,2301.5479,2177.33959999999,2200.5567,1651.7492,1572.5454,1175.9046,796.281399999999,1312.0943,1909.89249999999,512.8662,544.799499999999,1149.5879,1613.3693,1907.25299999999,1912.4809,1806.4376,1620.98489999999,1262.32379999999,1446.7203,1176.41959999999,800.8885,1904.1695
85056,20220609,8,42711.1137,2824.1928,822.327499999999,556.263,937.044599999999,1494.809,1971.66709999999,2296.067,2429.24809999999,2280.1044,1709.0491,1677.1175,1220.8431,797.803,1326.477,2461.4969,660.988899999999,472.5278,1239.1387,1699.25929999999,1878.1043,1925.5543,1821.41699999999,1641.61359999999,1315.1052,1413.1681,1148.00029999999,820.8209,1870.9049
85480,20220609,9,43687.8533,3048.9799,887.779,492.503699999999,979.763299999999,1436.70769999999,1998.8135,2445.0196,2551.54059999999,2266.9421,1729.19589999999,1764.1577,1203.5499,780.073499999999,1287.5462,2636.963,708.106999999999,369.996199999999,1229.9399,1756.84719999999,1912.85989999999,2060.3267,1908.2318,1647.0521,1304.8883,1386.8885,1135.59189999999,839.6846,1917.9041
85904,20220609,10,42899.8475,3044.1197,886.363799999999,472.7273,870.175899999999,1328.46509999999,2004.1233,2439.11639999999,2376.9623,2134.66629999999,1712.18869999999,1693.3828,1198.8746,749.270899999999,1329.7791,2586.83629999999,694.646799999999,401.738499999999,1169.1301,1811.2107,1843.9634,2086.56849999999,1977.8321,1619.9471,1268.1265,1371.3305,1094.01659999999,822.0873,1912.1973
86328,20220609,11,43109.1521999999,3047.9127,887.4683,479.438199999999,946.7463,1427.71399999999,1976.39899999999,2356.2647,2287.6947,2208.30099999999,1734.8103,1860.7605,1176.90889999999,793.191699999999,1324.0644,2543.2995,682.955699999999,361.863499999999,1234.3864,1779.2833,1901.9743,2016.43319999999,1994.722,1563.1762,1269.4529,1366.1314,1077.7717,869.6508,1940.3759
86752,20220609,12,43689.677,2839.6227,826.820299999999,487.4128,1020.6528,1493.6339,2094.1221,2408.8346,2437.21259999999,2208.7719,1726.777,1805.5163,1166.1448,841.396499999999,1269.71039999999,2572.0873,690.686299999999,362.076,1234.56559999999,1927.3525,2101.4526,2215.0322,1992.9037,1497.76129999999,1248.7781,1430.6922,1171.8465,825.8341,1791.97949999999
87176,20220609,13,42956.9093999999,2881.8069,839.1026,469.278399999999,954.9451,1485.8667,2027.9022,2403.9544,2351.2375,2211.91289999999,1685.38519999999,1787.7849,1201.9105,783.286399999999,1258.6876,2634.9773,707.5742,383.1061,1201.45049999999,1875.1808,2034.0264,2213.10449999999,1862.9308,1561.7191,1218.44409999999,1309.4576,1124.48029999999,815.821699999999,1671.5758
87600,20220609,14,42567.7961,2721.0169,792.285399999999,481.637999999999,935.343799999999,1475.1312,1998.4255,2366.1667,2431.6848,2137.1287,1774.4964,1753.3801,1138.8077,770.708499999999,1365.653,2701.3101,725.386799999999,339.1173,1113.0143,1771.2988,1964.91149999999,2133.0302,1848.8015,1463.9409,1226.3978,1331.30019999999,1129.55,781.2816,1896.5896
88024,20220609,15,42286.4098999999,2827.6292,823.3278,434.4766,854.010499999999,1419.489,2022.184,2374.8404,2414.03499999999,2114.9162,1809.9149,1675.3975,1138.68159999999,773.8784,1439.4131,2585.6812,694.336199999999,409.442999999999,1082.0957,1765.4431,1930.643,2100.4816,1817.00579999999,1446.0232,1195.15339999999,1319.76559999999,1086.347,797.0134,1934.7813
88448,20220609,16,40245.2451999999,2264.7502,659.4328,489.4751,765.345599999999,1355.1061,1939.9262,2290.5454,2374.6808,2075.2163,1707.66419999999,1669.8575,1180.9962,810.884199999999,1351.6157,2240.86569999999,601.742399999999,412.111699999999,1087.2608,1679.74039999999,1836.6491,2045.7526,1717.5905,1521.14789999999,1215.8248,1247.5903,1075.7686,755.3655,1872.33819999999
88872,20220609,17,39896.7643,2164.9759,630.3816,527.701299999999,900.759,1401.2988,1831.2835,2255.2067,2253.76929999999,2204.6197,1698.4308,1580.4927,1184.9699,808.0239,1369.18599999999,2080.4794,558.674099999999,429.1462,1141.7623,1706.50659999999,1778.169,2013.37529999999,1793.133,1431.86539999999,1243.83999999999,1189.6377,1003.2661,801.395099999999,1914.4159
89296,20220609,18,36984.3413999999,2087.9809,607.9628,515.1956,776.4912,1318.7881,1520.6457,1973.0368,1990.12709999999,2075.0837,1535.11619999999,1457.13539999999,1080.7256,774.2335,1295.69949999999,1914.7398,514.1674,435.2518,1112.1982,1513.0826,1677.2547,1798.92779999999,1611.9788,1448.3471,1120.0667,1180.236,1022.187,755.4908,1872.1921
89720,20220609,19,35602.2926999999,2214.0216,644.662199999999,540.9305,720.9723,1319.7869,1529.90059999999,1840.3656,1806.4367,1847.6078,1419.4471,1327.46689999999,1035.9724,724.9491,1181.1418,2049.41649999999,550.332199999999,466.987799999999,1024.6929,1485.99029999999,1570.36809999999,1726.4301,1502.4304,1312.9835,1099.12719999999,1081.28829999999,1002.8495,805.2961,1770.4402
90144,20220609,20,34058.7892999999,2127.2275,619.3904,524.224799999999,713.004699999999,1266.4168,1497.707,1710.10639999999,1700.2799,1815.56109999999,1306.71509999999,1297.5317,1018.372,686.5244,1208.5305,1808.12629999999,485.5385,482.2819,990.8807,1272.9911,1469.8459,1676.94959999999,1410.756,1268.0397,1098.94589999999,1069.2179,975.045899999999,761.020599999999,1797.5576
90568,20220609,21,34073.2709,2215.0699,644.9674,531.164599999999,726.871899999999,1265.046,1409.7691,1748.54559999999,1626.53929999999,1739.65439999999,1291.0269,1262.2841,1009.1344,718.4496,1217.1309,1833.7699,492.4243,494.4597,995.4864,1218.94779999999,1456.3115,1656.3432,1476.4666,1223.4264,1072.48669999999,1175.0044,955.4083,767.988799999999,1849.0923
90992,20220609,22,32983.5399,2245.8717,653.9361,561.2907,720.3555,1215.1047,1389.6518,1725.1889,1601.0684,1670.92779999999,1242.9164,1180.2203,926.066599999999,681.6666,1168.0632,1771.664,475.747,530.3083,954.079399999999,1144.4899,1382.07729999999,1631.0304,1365.71309999999,1235.6746,965.0669,1096.94329999999,912.1072,722.717099999999,1813.5941
91416,20220609,23,34300.65,2316.9501,674.632299999999,613.1,793.2867,1268.056,1472.6945,1771.0816,1734.58819999999,1684.4458,1172.297,1127.4579,896.367799999999,715.1434,1252.61439999999,2079.42779999999,558.391399999999,622.0942,927.3636,1233.4619,1454.98139999999,1604.22669999999,1415.5481,1275.52929999999,1010.4852,1112.14519999999,908.1634,745.4958,1860.6206
91840,20220610,0,34960.9300999999,2356.6213,686.183599999999,697.4092,825.7286,1297.6131,1509.4129,1798.7139,1767.1523,1678.6704,1164.0752,1150.0282,947.4011,716.8093,1222.4652,2121.7923,569.767799999999,657.541699999999,957.0188,1264.7446,1477.4281,1658.74849999999,1433.0957,1284.401,1021.0107,1145.6369,898.388199999999,752.7663,1900.3051
92264,20220610,1,35058.4383999999,2426.1474,706.427299999999,691.3803,826.001899999999,1267.7697,1459.8773,1774.42979999999,1765.55019999999,1711.7755,1213.2898,1166.4452,912.1606,707.2603,1272.6134,2142.16899999999,575.2396,655.098899999999,971.0027,1256.611,1493.6076,1638.9192,1434.8894,1304.4679,1034.3478,1133.3777,911.6973,742.749,1863.13259999999
92688,20220610,2,35327.5406,2422.5673,705.384999999999,736.783699999999,858.1583,1288.74319999999,1458.2479,1775.68059999999,1743.38529999999,1732.1069,1192.44879999999,1184.9373,922.202,718.821599999999,1260.3416,2137.11729999999,573.8831,673.4912,1022.7934,1258.412,1477.65439999999,1643.9392,1449.3217,1308.27759999999,1052.303,1138.20589999999,930.3069,750.0882,1911.93779999999
93112,20220610,3,35486.1313999999,2506.2688,729.756099999999,717.355999999999,861.5194,1315.3158,1480.3078,1780.8415,1720.3041,1698.1898,1206.40699999999,1212.79,910.898,685.4325,1276.5077,2116.75169999999,568.414499999999,678.985599999999,1024.7867,1270.4308,1504.181,1626.83639999999,1448.57189999999,1304.1665,1063.95589999999,1157.8583,935.009699999999,762.0249,1922.26129999999
93536,20220610,4,36391.0052999999,2544.1105,740.775399999999,728.043699999999,852.6725,1356.76309999999,1498.8827,1820.2823,1781.5976,1767.5596,1281.1985,1310.6583,989.701599999999,760.421799999999,1297.8331,2047.5174,549.822599999999,707.3698,1052.53839999999,1299.72959999999,1549.91869999999,1703.7762,1474.21689999999,1339.047,1102.4806,1202.71129999999,968.656799999999,750.609699999999,1912.1092
93960,20220610,5,38087.976,2483.0318,722.9905,754.303599999999,852.5333,1414.2054,1601.4019,1838.2881,1899.9186,1870.61999999999,1447.92969999999,1451.528,1192.454,771.860599999999,1331.95689999999,2079.2842,558.353299999999,715.804899999999,1122.62529999999,1436.6219,1626.3705,1811.5839,1515.2155,1376.1124,1166.5243,1310.1061,1044.1522,797.3862,1894.81179999999
94384,20220610,6,39335.0328999999,2396.2957,697.735599999999,725.1078,873.000099999999,1470.3542,1676.6911,1951.0152,2069.2837,1973.46579999999,1574.82179999999,1610.7977,1239.7698,815.5652,1299.5454,2134.7953,573.259199999999,725.8161,1104.867,1521.8656,1664.9833,1884.363,1513.9309,1461.5534,1226.26019999999,1348.8193,1094.3104,810.074899999999,1896.6838
94808,20220610,7,40996.5296,2518.679,733.370199999999,578.580199999999,864.796,1536.87539999999,1869.2523,2257.74809999999,2169.6055,2146.7916,1770.3933,1735.0335,1287.03749999999,839.405099999999,1277.9345,2075.81039999999,557.4201,528.9085,1138.6255,1655.9802,1901.7147,2035.7227,1640.29839999999,1509.3585,1270.1636,1347.51129999999,1095.54649999999,778.099299999999,1875.86729999999
95232,20220610,8,42834.9703,2974.8778,866.202499999999,577.3093,892.786899999999,1518.1771,1960.38539999999,2248.29939999999,2340.19369999999,2171.02619999999,1886.6808,1677.30279999999,1307.96,775.5942,1305.40069999999,2665.99609999999,715.903599999999,480.9044,1109.111,1688.6038,1889.2252,2126.83649999999,1745.8148,1530.0491,1366.9489,1370.31379999999,1117.5364,731.8341,1793.6967
95656,20220610,9,43144.8404,2758.0947,803.0814,612.868299999999,839.8803,1495.4356,2090.5814,2277.0342,2256.0421,2209.39379999999,1817.1312,1763.8131,1250.8377,767.513699999999,1371.0571,2702.6107,725.735999999999,405.6113,1194.40789999999,1771.5417,2014.63359999999,2154.0466,1862.211,1609.44689999999,1298.2979,1391.67239999999,1075.05829999999,755.2304,1871.5716
96080,20220610,10,43340.7529999999,2906.1499,846.190799999999,571.817699999999,868.8431,1441.8787,2031.8208,2294.8674,2311.44869999999,2146.8238,1790.29099999999,1802.79739999999,1267.92979999999,786.9768,1329.7532,2669.3352,716.8001,480.3711,1125.9937,1696.6763,1916.46,2214.80819999999,1868.8169,1630.9998,1419.6518,1418.8338,1139.9246,739.5828,1904.9093
96504,20220610,11,42777.6601999999,3032.5651,882.9998,646.424499999999,920.6402,1505.8349,1983.4953,2214.5617,2157.2622,2035.1619,1657.7325,1675.55369999999,1199.2482,770.871599999999,1379.891,2718.7233,730.0624,497.886,1177.47,1774.0974,1874.592,2124.0617,1896.267,1533.64979999999,1259.81459999999,1341.2444,1115.9848,767.064399999999,1904.49849999999
96928,20220610,12,43142.0049999999,2981.4397,868.113,601.2403,941.331999999999,1561.58909999999,2016.7192,2307.48869999999,2265.61389999999,2122.2139,1713.8538,1731.59989999999,1171.6274,780.119,1313.9951,2782.2678,747.1263,470.455699999999,1237.4924,1800.44,1922.2524,2158.8479,1857.8248,1500.0331,1249.55929999999,1352.536,1054.2445,772.5361,1859.4443
