,기준일ID,시간대구분,총생활인구수,남자0세부터9세생활인구수,남자10세부터14세생활인구수,남자15세부터19세생활인구수,남자20세부터24세생활인구수,남자25세부터29세생활인구수,남자30세부터34세생활인구수,남자35세부터39세생활인구수,남자40세부터44세생활인구수,남자45세부터49세생활인구수,남자50세부터54세생활인구수,남자55세부터59세생활인구수,남자60세부터64세생활인구수,남자65세부터69세생활인구수,남자70세이상생활인구수,여자0세부터9세생활인구수,여자10세부터14세생활인구수,여자15세부터19세생활인구수,여자20세부터24세생활인구수,여자25세부터29세생활인구수,여자30세부터34세생활인구수,여자35세부터39세생활인구수,여자40세부터44세생활인구수,여자45세부터49세생활인구수,여자50세부터54세생활인구수,여자55세부터59세생활인구수,여자60세부터64세생활인구수,여자65세부터69세생활인구수,여자70세이상생활인구수
82936,20210709,3,32900.8268,2111.2597,614.740699999999,738.5188,850.2444,1245.1415,1483.8125,1704.4447,1618.2212,1583.2247,1078.30459999999,1088.78029999999,893.1241,631.487799999999,1350.7798,1778.13609999999,477.4854,600.7295,947.311799999999,1314.3611,1466.7329,1635.8498,1265.7924,1197.4312,925.290499999999,982.0352,849.7146,672.489799999999,1795.3838
83360,20210709,4,33943.8859,2211.3488,643.884199999999,765.571,889.6449,1287.3787,1483.9001,1697.3072,1691.3358,1641.1096,1142.526,1129.928,940.518699999999,662.423,1364.0878,1879.9719,504.8315,650.5366,998.690299999999,1358.5771,1492.6451,1681.41979999999,1327.58999999999,1221.625,945.8492,1004.1855,857.030399999999,675.9097,1794.0569
83784,20210709,5,34604.6924,2179.4706,634.6022,791.458099999999,904.207499999999,1322.9908,1542.1067,1732.6909,1710.7044,1698.9482,1196.4879,1213.36719999999,954.770499999999,685.3907,1372.6405,1812.911,486.823399999999,649.932,1041.7562,1395.5033,1536.3206,1725.5197,1346.4645,1276.8331,969.2399,1021.4883,879.382799999999,694.051699999999,1828.6296
84208,20210709,6,35534.5153999999,2208.5039,643.055399999999,801.354699999999,901.966,1349.084,1594.5264,1810.2365,1777.95409999999,1750.1936,1348.7909,1350.62719999999,1031.1292,611.125499999999,1357.3891,1737.4637,466.5633,668.2145,1133.3423,1479.24319999999,1574.308,1730.19949999999,1387.36899999999,1334.949,1036.89519999999,1029.6767,897.8324,707.258699999999,1815.26219999999
84632,20210709,7,36969.7012,2161.9913,629.512399999999,647.9374,947.2508,1461.1221,1743.54559999999,1955.46419999999,1844.4403,1860.0232,1500.46579999999,1434.9916,1100.5272,667.234199999999,1396.4679,1824.2925,489.8795,559.652299999999,1156.37989999999,1580.8305,1723.9056,1827.3152,1415.48939999999,1355.872,1050.4755,1158.2547,928.4452,699.9215,1848.0124
85056,20210709,8,37524.9303,2579.9098,751.1988,588.319799999999,950.651299999999,1444.8458,1856.89709999999,1963.5183,1897.45219999999,1853.2671,1456.46309999999,1485.4856,1089.5586,651.2421,1363.39879999999,2006.5698,538.827099999999,512.6997,1167.962,1676.4012,1729.4844,1790.587,1304.6614,1433.7554,1049.7373,1032.6818,910.9663,637.0687,1801.31919999999
85480,20210709,9,37348.6085,2525.5951,735.3839,524.807099999999,985.7577,1454.42069999999,1812.7817,1937.4499,1742.345,1792.03299999999,1497.23299999999,1537.0397,1065.08269999999,680.4741,1330.2725,2159.8085,579.976599999999,491.2199,1135.2698,1705.8469,1680.62889999999,1813.4493,1372.9792,1320.9864,1048.1176,1059.08099999999,915.972999999999,676.7649,1767.83009999999
85904,20210709,10,37046.5054,2479.6995,722.020599999999,559.7006,968.6181,1431.9472,1778.15149999999,1879.0414,1822.8277,1805.2197,1397.0867,1558.3487,1042.2534,612.9945,1295.4537,2150.5279,577.484199999999,474.620999999999,1177.7301,1608.4073,1661.84179999999,1808.8513,1388.1972,1364.5962,1048.1531,1067.63979999999,920.2549,695.8621,1748.9755
86328,20210709,11,36793.0279999999,2614.1862,761.178999999999,576.733899999999,1069.1791,1369.71679999999,1695.85619999999,1812.7991,1719.1384,1707.2317,1370.448,1429.62269999999,1067.88889999999,675.2172,1289.4592,2331.6529,626.121999999999,513.7817,1121.32359999999,1628.2127,1622.0957,1701.0425,1357.6259,1220.9588,1038.4729,1114.5441,925.0452,672.7821,1760.70949999999
86752,20210709,12,36132.5107999999,2408.8807,701.399599999999,549.8205,966.731099999999,1390.69319999999,1682.2283,1851.1645,1766.26219999999,1736.3115,1335.06919999999,1379.8193,1080.7361,632.5003,1197.9757,2213.3456,594.3527,561.5796,1077.6928,1663.8457,1620.8386,1687.38529999999,1334.1813,1250.27739999999,956.920899999999,1069.238,913.9134,696.804499999999,1812.5422
87176,20210709,13,36170.3104,2415.6908,703.382799999999,579.2915,987.577,1382.6531,1738.019,2001.357,1864.971,1730.5612,1394.2553,1322.3859,978.334899999999,608.416399999999,1273.6167,2263.16789999999,607.731499999999,478.1583,1069.3161,1476.54479999999,1616.5477,1688.5182,1336.4819,1179.7438,1055.2399,1078.7534,882.7033,685.5847,1771.3071
87600,20210709,14,36806.3871999999,2118.9257,616.9726,626.2744,1067.64709999999,1538.70059999999,1815.0263,2074.3254,1889.86709999999,1887.346,1414.6929,1450.2999,1049.1502,667.549099999999,1256.4074,2009.8178,539.6991,482.2824,1170.0235,1587.72769999999,1676.2039,1788.2982,1338.1681,1218.1753,1011.8242,1051.5163,981.0429,716.538599999999,1761.8867
88024,20210709,15,36343.8441,2026.7621,590.137899999999,676.8128,996.599299999999,1537.5879,1786.4498,2080.82009999999,1866.7273,1862.4122,1481.6213,1465.5308,1034.4718,606.184899999999,1210.6067,1955.6574,525.154999999999,478.613999999999,1227.31369999999,1619.2183,1652.9427,1783.93689999999,1332.46319999999,1173.0216,1031.0008,1102.9847,927.491999999999,675.519099999999,1635.80109999999
88448,20210709,16,35270.0743,1958.6309,570.2993,706.8141,924.792299999999,1354.8769,1724.2309,1988.7804,1896.9965,1838.9829,1464.8623,1408.0343,1006.1417,645.8096,1218.09079999999,1831.06649999999,491.6988,558.372799999999,1195.8803,1494.4082,1583.0531,1762.53829999999,1299.36899999999,1172.8949,978.221199999999,973.7477,931.1961,626.828999999999,1663.4571
88872,20210709,17,35152.6008,2025.0458,589.6375,684.839799999999,933.562199999999,1361.9635,1689.1546,1841.7445,1880.893,1849.71219999999,1433.204,1375.9512,1026.20229999999,686.1565,1213.3071,1828.0297,490.8836,609.0157,1127.4557,1510.0577,1558.7029,1736.1431,1251.7302,1220.63709999999,1009.6107,1009.6849,895.478899999999,623.557,1690.2387
89296,20210709,18,34442.5679,1979.6028,576.405899999999,740.752299999999,929.587499999999,1419.44949999999,1646.0934,1732.7203,1787.1527,1707.5224,1266.962,1235.84079999999,963.329399999999,624.889599999999,1148.74659999999,1829.8723,491.377999999999,615.84,1140.727,1551.6736,1580.20509999999,1693.1322,1290.8361,1242.9014,1016.2534,992.7074,904.2756,578.492899999999,1755.2189
89720,20210709,19,32127.5003,1798.1549,523.5737,632.6567,888.897399999999,1373.6156,1541.7731,1722.8514,1524.9439,1557.449,1235.7347,1099.1865,892.8799,630.674999999999,1143.2527,1737.9049,466.681899999999,481.7133,1052.5596,1502.90609999999,1528.5898,1524.0778,1123.4293,1040.226,896.721499999999,949.572099999999,949.4488,623.495599999999,1684.52849999999
90144,20210709,20,30515.2737999999,1784.9009,519.714299999999,607.185399999999,786.544099999999,1251.509,1420.32549999999,1565.6401,1442.3393,1456.2717,1074.9563,1062.1468,911.9271,639.8612,1132.8378,1523.1296,409.0081,514.7725,943.0352,1305.2478,1416.00659999999,1431.0639,1130.09349999999,1058.124,904.164599999999,958.6448,900.2566,657.6934,1707.875
90568,20210709,21,30241.1605999999,1876.7194,546.448999999999,658.325299999999,706.7534,1240.47309999999,1404.84719999999,1575.0059,1475.2237,1410.87449999999,1061.7977,997.2862,880.772699999999,607.7829,1141.24669999999,1620.633,435.1911,572.619199999999,859.841999999999,1232.0318,1262.4176,1491.555,1098.0586,1045.546,944.144199999999,910.445799999999,833.9198,615.8821,1735.3163
90992,20210709,22,30225.2766999999,1858.823,541.238299999999,642.7797,736.417699999999,1168.8494,1392.5062,1574.7088,1494.10369999999,1370.4689,1023.9143,1017.4228,855.883299999999,605.3632,1135.85729999999,1842.4988,494.768899999999,582.341599999999,882.0583,1186.32999999999,1264.8414,1479.5282,1072.2727,1050.2402,877.544499999999,947.6702,821.332599999999,620.921699999999,1684.58999999999
91416,20210709,23,31240.7079999999,2049.8372,596.855999999999,688.1227,807.9352,1246.8995,1480.35369999999,1612.711,1456.6168,1542.3221,1083.8144,1018.0259,844.366899999999,602.6941,1231.352,1589.4617,426.8202,526.523599999999,896.3621,1277.145,1380.2759,1520.87079999999,1185.4694,1144.0577,907.126499999999,952.4491,849.1489,630.889699999999,1692.19959999999
91840,20210710,0,31541.8983999999,2132.4954,620.9243,710.3563,815.4641,1236.3115,1484.97669999999,1595.19879999999,1477.6231,1504.32559999999,1089.23139999999,1023.8208,860.7966,608.9029,1225.1438,1596.9104,428.8204,529.097099999999,921.5016,1264.2771,1406.70589999999,1549.5741,1183.1668,1184.4327,913.067599999999,960.8803,855.1585,644.753699999999,1717.9819
92264,20210710,1,31886.7429999999,2168.9689,631.5443,727.899599999999,834.754099999999,1212.28829999999,1464.61799999999,1618.30839999999,1470.4818,1493.518,1084.6134,1043.34009999999,863.7468,604.327099999999,1241.6193,1685.73219999999,452.6723,560.772299999999,946.1439,1283.18149999999,1415.15879999999,1536.72859999999,1190.0314,1181.0019,930.102899999999,978.7403,860.7865,665.8082,1739.8532
92688,20210710,2,32293.2207,2177.8968,634.1439,767.258199999999,831.510899999999,1220.3244,1498.4237,1633.8724,1485.31109999999,1556.58449999999,1116.4914,1028.2706,886.973899999999,611.859799999999,1237.747,1740.5461,467.3912,594.603299999999,956.6303,1279.07089999999,1414.4774,1539.093,1220.9789,1195.4625,938.969299999999,977.962899999999,874.700399999999,673.052299999999,1733.6141
93112,20210710,3,32450.3466,2184.6349,636.105599999999,786.1553,822.4089,1240.7925,1502.5215,1671.23489999999,1479.82109999999,1545.2705,1098.0615,1069.6883,892.516499999999,619.0606,1274.6793,1765.8931,474.1976,577.8329,974.802299999999,1283.0877,1423.2888,1514.1882,1244.8738,1158.65599999999,945.351099999999,979.822199999999,894.3895,663.5098,1727.50219999999
93536,20210710,4,33566.476,2250.9665,655.419599999999,794.7785,861.917,1298.7697,1506.4537,1711.9516,1515.5192,1626.0081,1169.26119999999,1159.674,919.544899999999,636.4528,1323.8625,1815.6527,487.5597,630.130599999999,996.5072,1345.9746,1480.09539999999,1575.1476,1282.7283,1205.0409,973.603399999999,1022.829,881.982399999999,667.0397,1771.60539999999
93960,20210710,5,34842.6799,2278.3724,663.3994,832.0924,906.8132,1398.0503,1633.43699999999,1765.145,1589.14429999999,1669.6655,1262.425,1182.90709999999,1003.5368,652.7598,1346.8713,1793.9561,481.733299999999,642.197,1072.72499999999,1436.1583,1548.1984,1644.3701,1329.9825,1259.78739999999,1033.08179999999,1041.2164,894.5044,671.278,1808.87179999999
94384,20210710,6,35786.337,2361.9855,687.7453,823.279999999999,925.82,1420.7713,1707.9648,1856.81559999999,1661.3901,1696.9284,1286.60089999999,1265.78209999999,1034.81919999999,641.268599999999,1333.85889999999,1818.68229999999,488.373299999999,686.7038,1120.3831,1533.5761,1646.99929999999,1690.2582,1351.01759999999,1264.2106,1083.2058,1038.7218,915.078899999999,668.1856,1775.91159999999
94808,20210710,7,36598.7408999999,2333.7538,679.5248,879.403599999999,939.392799999999,1445.4382,1738.9439,1932.74309999999,1659.43069999999,1707.16789999999,1353.1396,1288.2064,997.455199999999,651.076299999999,1411.50949999999,1804.848,484.658,725.557,1172.0851,1653.9172,1756.134,1711.93779999999,1352.94589999999,1392.8936,1100.39699999999,1045.46319999999,972.1182,679.1064,1729.4927
95232,20210710,8,36340.2528,2371.2615,690.446199999999,825.8392,995.7096,1475.9753,1758.1076,1794.8009,1633.0551,1672.076,1382.48589999999,1260.0334,963.7844,681.560799999999,1308.6991,1808.6853,485.688899999999,730.779099999999,1202.99299999999,1638.6629,1754.6331,1676.3569,1328.9887,1368.4498,1103.9673,1050.2616,890.1823,705.3251,1781.4448
95656,20210710,9,34919.5777999999,2261.6033,658.516799999999,745.687099999999,951.296699999999,1475.70239999999,1651.6813,1798.3602,1578.8639,1634.2333,1259.9175,1223.2918,961.8532,639.613699999999,1268.1627,1767.9987,474.762999999999,608.881999999999,1149.7424,1536.2464,1742.123,1648.479,1275.3166,1210.83739999999,1006.2744,1035.52759999999,913.881899999999,690.345599999999,1750.377
96080,20210710,10,34373.3078,2216.7825,645.466199999999,703.220699999999,1000.8116,1454.22939999999,1579.44139999999,1749.9055,1555.1043,1723.8737,1175.7184,1256.2482,937.5778,638.721999999999,1280.4159,1745.1767,468.6343,574.385599999999,1033.58189999999,1495.24129999999,1608.4301,1692.7138,1329.65709999999,1216.7089,943.5651,999.7888,947.9207,686.2835,1713.7011
96504,20210710,11,33406.8606,2073.8345,603.8436,693.1991,952.253,1423.6194,1550.48299999999,1615.83719999999,1554.86179999999,1556.0201,1171.40619999999,1223.9294,928.3587,628.929399999999,1289.8513,1578.2233,423.8023,606.6896,1187.6277,1511.7836,1535.94499999999,1685.2207,1221.66239999999,1164.3185,932.109699999999,969.6484,914.926799999999,699.7916,1708.68329999999
96928,20210710,12,32942.6321,2053.2792,597.8585,658.158999999999,904.523199999999,1369.90069999999,1614.5989,1736.7944,1512.509,1520.23669999999,1144.61169999999,1055.1051,905.373799999999,611.4397,1273.7444,1651.0887,443.369199999999,499.403399999999,1085.8344,1516.07469999999,1580.4438,1624.9219,1207.34639999999,1189.4571,878.826299999999,1036.2125,900.086699999999,626.2195,1745.2146
97352,20210710,13,32729.1143,2156.656,627.959299999999,648.702499999999,927.7812,1234.3559,1556.00849999999,1712.6449,1551.0278,1584.7907,1130.3379,1117.5119,805.7902,629.3631,1279.89069999999,1660.49299999999,445.894999999999,472.0077,1101.9056,1419.7526,1531.8197,1634.5397,1168.87449999999,1174.0407,931.2711,1006.3317,876.985199999999,632.5941,1709.7844
97776,20210710,14,33053.2297,2066.8102,601.798199999999,666.4306,958.3596,1309.5207,1551.376,1719.8484,1534.8421,1641.1151,1140.62989999999,1191.0976,849.381499999999,583.1458,1284.71949999999,1716.4703,460.925999999999,535.683599999999,1059.44059999999,1427.06559999999,1460.7469,1653.00849999999,1261.6817,1209.0118,888.8129,1050.827,858.9556,694.0451,1677.4784
98200,20210710,15,33639.1748,2228.6072,648.9093,737.198499999999,1018.9322,1306.25019999999,1516.75029999999,1734.1056,1654.2869,1615.60629999999,1192.7979,1150.8124,841.1362,593.1298,1244.9653,1648.97779999999,442.8021,518.143599999999,1202.1992,1515.37429999999,1522.4475,1650.3232,1246.26389999999,1246.6721,928.874299999999,1024.1637,912.952199999999,629.435899999999,1667.05649999999
98624,20210710,16,31588.8292,1952.1542,568.413599999999,661.1479,884.484299999999,1192.2777,1467.36079999999,1668.5141,1429.70409999999,1542.70869999999,1136.1013,1062.15889999999,861.121099999999,555.0004,1244.0361,1738.34259999999,466.7995,454.864199999999,1109.8974,1249.3594,1327.5675,1525.3114,1214.4376,1175.3887,868.582099999999,1000.861,895.383799999999,646.575799999999,1690.2752
99048,20210710,17,31406.6271999999,1740.4198,506.7624,681.068899999999,870.928599999999,1242.0698,1381.91609999999,1651.576,1508.2642,1442.26199999999,1157.304,1139.0527,862.987499999999,590.120999999999,1240.0017,1786.1728,479.642999999999,475.1838,1127.8629,1442.81919999999,1356.17339999999,1389.4752,1227.9228,1172.5968,858.723399999999,928.0416,870.1431,622.133199999999,1655.0029
99472,20210710,18,31387.8022999999,1967.5759,572.903699999999,666.545499999999,816.395099999999,1232.31469999999,1403.80109999999,1683.35169999999,1474.24659999999,1534.4354,1074.95509999999,1056.4085,852.0157,555.8861,1272.57449999999,1609.60719999999,432.230099999999,484.1295,1208.9319,1321.57829999999,1312.08809999999,1356.45039999999,1265.1165,1199.5044,887.754,935.557599999999,891.1,622.697,1697.6485
99896,20210710,19,30744.2066,1964.5146,572.012899999999,653.4491,839.039599999999,1163.5875,1402.4933,1581.037,1424.8632,1468.1041,1092.5068,1027.05379999999,820.784099999999,573.4056,1286.6468,1658.36259999999,445.3222,510.242,1140.0128,1240.1585,1249.5669,1384.7506,1165.15419999999,1185.39439999999,879.1462,901.991099999999,865.5628,621.2951,1627.74929999999
100320,20210710,20,30009.6823,1840.3007,535.8454,631.340599999999,762.3419,1146.24409999999,1296.84629999999,1524.6855,1356.8666,1510.7709,1036.8141,1018.6928,837.268199999999,595.6648,1188.98679999999,1682.73939999999,451.868299999999,456.249399999999,988.3196,1241.0187,1264.3684,1354.94609999999,1191.78199999999,1150.3846,882.0706,931.7014,884.166699999999,643.808899999999,1603.5887
100744,20210710,21,30106.8083,1981.8182,577.0507,653.8102,787.088799999999,1159.9703,1293.7517,1472.2274,1435.2787,1459.0578,1040.2138,1013.2203,830.664899999999,574.7213,1151.424,1722.539,462.5559,458.9245,950.828999999999,1164.0073,1221.30469999999,1441.9484,1143.7923,1174.1137,874.178499999999,945.1067,891.295899999999,632.3789,1593.536
101168,20210710,22,30260.8947999999,1998.0714,581.7838,670.3286,734.498399999999,1123.33729999999,1337.8711,1501.3639,1408.13699999999,1484.8613,1059.45039999999,1016.1335,799.8621,565.5714,1233.3533,1778.6303,477.6179,553.8599,860.421299999999,1179.5497,1245.4385,1408.958,1143.74769999999,1162.0944,863.4338,934.1489,859.752299999999,652.7919,1625.826
101592,20210710,23,31453.7217999999,2006.7617,584.3138,698.12,830.0765,1189.2741,1454.0151,1601.6346,1435.5743,1488.8595,1026.4139,1070.4516,811.7644,614.205799999999,1222.14969999999,1783.34259999999,478.8836,508.1155,914.780399999999,1249.544,1336.852,1579.5705,1244.6419,1219.54279999999,879.031899999999,929.5588,876.9419,681.2296,1738.0705
102016,20210711,0,30800.9294999999,1982.7268,577.315399999999,702.1644,836.013199999999,1186.6654,1481.38,1561.2695,1379.53119999999,1432.2677,980.050299999999,1015.6809,792.7432,611.453999999999,1215.6265,1681.31729999999,451.4862,539.2349,863.460799999999,1239.57829999999,1322.2427,1545.4464,1190.72229999999,1184.8411,862.814899999999,911.6227,871.213399999999,671.493,1710.566
102440,20210711,1,31250.7446,2024.5525,589.4945,707.244599999999,818.253,1158.6114,1516.2836,1585.8941,1389.4847,1462.9183,999.183499999999,1027.0744,798.911299999999,598.845699999999,1243.44769999999,1778.7653,477.6542,577.139099999999,892.735099999999,1235.4384,1331.5708,1564.4255,1201.1014,1191.58549999999,880.7285,927.0751,865.717899999999,669.4216,1737.1872
102864,20210711,2,31431.1315,2060.7609,600.037299999999,709.3726,842.3134,1192.5879,1504.99679999999,1554.8097,1404.72139999999,1466.0205,997.2486,1036.6266,807.371899999999,594.704299999999,1283.5931,1786.93409999999,479.847899999999,573.6344,900.8722,1245.53019999999,1361.80369999999,1587.0613,1195.431,1179.9439,879.4854,916.984,872.322999999999,672.270999999999,1723.8453
103288,20210711,3,31715.2347,2129.1199,619.941299999999,757.8128,849.860699999999,1199.48139999999,1509.1333,1586.37629999999,1455.38799999999,1475.79029999999,1023.5617,1036.79299999999,803.1639,593.1891,1277.9679,1795.1619,482.0572,549.989199999999,915.4465,1239.401,1350.86629999999,1592.1487,1207.29639999999,1185.64989999999,882.459799999999,928.6164,872.5479,672.9538,1723.0597
103712,20210711,4,32878.1958,2159.0536,628.657299999999,778.7676,876.8342,1235.98299999999,1533.2788,1674.7199,1491.2588,1521.12169999999,1127.3487,1119.5668,839.957099999999,632.8617,1286.81269999999,1814.2044,487.170599999999,595.0204,978.4017,1318.64439999999,1393.6476,1663.0213,1241.4543,1222.86359999999,932.576699999999,968.8843,909.9306,675.281399999999,1770.8732
104136,20210711,5,33988.4533999999,2311.8133,673.136499999999,813.4271,885.852999999999,1311.92969999999,1618.2162,1663.1246,1526.7907,1541.8669,1142.8299,1164.9118,908.2472,645.435299999999,1250.779,1905.0452,511.5642,605.661299999999,1024.086,1393.3117,1487.0993,1694.3936,1294.3376,1284.7725,964.440399999999,994.764,918.6054,687.4409,1764.57109999999
104560,20210711,6,35403.1921999999,2218.0654,645.839799999999,882.462999999999,943.544999999999,1415.7982,1698.10279999999,1772.775,1617.728,1596.90239999999,1247.4907,1198.2931,898.466,628.557,1277.0751,1990.24749999999,534.443899999999,687.3238,1101.0254,1574.66,1536.25949999999,1757.3767,1361.58829999999,1295.6975,1048.7843,1101.04749999999,931.183899999999,682.2468,1760.2054
